timestamp,latitude,longitude,altitude,pitch,roll,yaw
1709483302727768,40.35098391782674,111.90523533235357,1392.6512455670163,0.536957900081984,-0.0618624528496902,0.08068185886077019
1709483303053520,40.351107468458885,111.90524832814764,1393.602550065145,0.5353810028245799,-0.041036460880432266,0.07996227747718528
1709483303379733,40.35123190488909,111.90526132399279,1394.5518164271489,0.5332440424651284,-0.020061150244108015,0.0795410448850179
1709483303731866,40.3513671854252,111.9052754028789,1395.5771711906418,0.53031036465974,0.0027420769967882496,0.07941257012914867
1709483304057591,40.35149201122,111.9052883988196,1396.520221836865,0.5270469321038743,0.023783033822206815,0.07959431221273182
1709483304383820,40.35161632358022,111.90530139480018,1397.459378566593,0.5232683982140622,0.04473745172996691,0.08006765858481003
1709483304711091,40.351739670171845,111.90531439081634,1398.394079410471,0.5189953372669596,0.06552908423867104,0.08084129898591627
1709483305064395,40.351871685370845,111.90532846986859,1399.4010215913877,0.5138353356902272,0.0877819286379371,0.08203521535537965
1709483305390077,40.35199158443229,111.90534146594364,1400.3247475707904,0.508610344695245,0.10799245131484972,0.08348844096109073
1709483305715864,40.35210915226884,111.90535446203904,1401.2424558671191,0.5029716542584328,0.12781002370955963,0.08530846776063016
1709483306068038,40.35223339077711,111.905368541159,1402.2293383674696,0.49643279572804366,0.14875203237295767,0.08773853631796955
1709483306394579,40.35234473959088,111.90538153727896,1403.1331355413422,0.49003606285870904,0.16752132436775008,0.09045806254468282
1709483306721338,40.352452472160564,111.90539453340168,1404.0296749286354,0.48333003541558367,0.1856810593899599,0.09370093360411012
1709483307047095,40.3525561964819,111.90540752952106,1404.9186351681128,0.476352851929848,0.20316515992291942,0.09755011319024182
1709483307400689,40.352663603941345,111.90542160863939,1405.8728007143363,0.46853454120092447,0.2212701114627936,0.10252939213639146
1709483307727414,40.352757784088105,111.90543460473162,1406.745128502138,0.4611222953195479,0.23714543318375828,0.10802439372842813
1709483308053855,40.35284684505501,111.90544760080091,1407.6091632861644,0.4535664193049576,0.2521578578803657,0.11457592916022151
1709483308380363,40.35293046277812,111.90546059684073,1408.4647680297494,0.4459106073727556,0.2662527601001027,0.12243910233000385
1709483308734162,40.353014553712356,111.90547467584301,1409.3820578828454,0.4375555006849661,0.28042743978646256,0.13284734942724838
1709483309060548,40.3530858784088,111.9054876718004,1410.2198698902503,0.4298344037203376,0.292450206201738,0.14473646747657273
1709483309387186,40.35315089009713,111.90550066770817,1411.0491328043863,0.42215101167921404,0.30340883906269556,0.15957091567134693
1709483309713588,40.35320935222119,111.9055136635599,1411.8699072832242,0.41454987395213794,0.31326346337971456,0.17846747940095847
1709483310067479,40.35326504905717,111.90552774232867,1412.7496282458305,0.4064591393217727,0.3226519744932617,0.2055928190599635
1709483310394187,40.35330921158131,111.90554073804344,1413.553123907186,0.3991696903076694,0.33009622589445187,0.24000946661782743
1709483310720809,40.353346248461484,111.9055537336831,1414.3486195122823,0.3920951221492378,0.3363393618145139,0.28908772445413755
1709483311047680,40.35337602493277,111.90556672924185,1415.1363681452349,0.38527595277764926,0.34135866546174837,0.3638417202923617
1709483311402243,40.353399964590835,111.90558080766604,1415.9813660876825,0.37822176081172176,0.34539411012267346,0.5029163579640253
1709483311729720,40.35341429832707,111.90559380303857,1416.7539792992175,0.3720573122887565,0.3478103470859545,0.7540009102024369
1709483312055913,40.35342112404372,111.90560679831384,1417.519896524027,0.36626182216447073,0.34896101249885014,1.2720506615393152
1709483312382442,40.353420416904385,111.90561979348718,1418.279539736919,0.360867730114333,0.34884191945483894,1.9936899423185492
1709483312736369,40.353411153864904,111.90563387147158,1419.095938323997,0.355511831893727,0.3472806290990108,2.4743096113102068
1709483313068091,40.35339479331729,111.90564686641906,1419.8440196672454,0.3510473569234033,0.344522954197726,2.6820675942767327
1709483313394707,40.353370995723,111.90565986125249,1420.5873422455043,0.34706838322222056,0.3405116695262307,2.794556330391638
1709483313720741,40.35333984767379,111.90567285596877,1421.326457270421,0.3435966252878479,0.3352613708773275,2.8632177977545803
1709483314047368,40.35330146250731,111.90568585056525,1422.0619400516152,0.3406509260586772,0.32879116242274914,2.9089363141489577
1709483314401552,40.35325187431095,111.90569992790707,1422.8553059985861,0.3380717745425296,0.3204325468678776,2.9435953384897973
1709483314727280,40.353198890351976,111.90571292224756,1423.5851563159376,0.33626966888973386,0.31150152184557717,2.9670469881774175
1709483315052555,40.353139182173635,111.90572591646311,1424.3132642451674,0.33503305557442786,0.30143704157316026,2.9850722112233186
1709483315378673,40.35307296703455,111.90573891055308,1425.0402682004496,0.3343685436135031,0.2902757275025442,2.9992833998011186
1709483315732032,40.35299417103912,111.90575298734211,1425.8273579170927,0.3342982943560226,0.27699375412905036,3.0115611257089725
1709483316057762,40.35291519999038,111.90576598117082,1426.5541358012706,0.33483348558270476,0.26368226267152495,3.020742331515194
1709483316383272,40.3528305369792,111.90577897487539,1427.2818019855767,0.3359418434633378,0.24941131508288059,3.028336268650124
1709483316710081,40.35274049006674,111.9057919684574,1428.0109975319356,0.33761744706615726,0.23423283881558246,3.0346725783818043
1709483317063954,40.35263724412817,111.90580604470208,1428.8034183150157,0.3400623260629925,0.21682950087394584,3.0403955825148237
1709483317390020,40.35253705441569,111.90581903803623,1429.537816514261,0.3428873640938915,0.1999413185951465,3.044814993185974
1709483317717109,40.35243254868962,111.90583203125617,1430.2756499312818,0.3462422981246406,0.18232561326626925,3.0485431496101776
1709483318046687,40.35232410721233,111.9058450243657,1431.0175014780834,0.35010894039003143,0.1640464828524583,3.051682197435026
1709483318400028,40.3522026455223,111.90585910011485,1431.826357120648,0.3548507403353689,0.14357263018046534,3.054509366534618
1709483318727935,40.35208728679702,111.905872093009,1432.5783476540819,0.3597124936837721,0.12412750074495157,3.0566549966915186
1709483319054188,40.35196924861644,111.90588508580787,1433.335995026864,0.36501204690617906,0.10423071069933951,3.0584036429647274
1709483319380384,40.351848960483146,111.90589807851737,1434.0997687438503,0.37071996634700227,0.0839546581526473,3.0597915735327605
1709483319732823,40.351716617136425,111.9059121538593,1434.9346066555008,0.377327315915599,0.06164654467074537,3.060919868719992
1709483320058691,40.35159305498409,111.9059251464038,1435.7124953251332,0.3837808448797216,0.04081860554464932,3.0616362835250706
1709483320384761,40.35146861172533,111.90593813888019,1436.497726649046,0.39053713005129664,0.019842140457964664,3.062054458403421
1709483320711268,40.35134374016863,111.9059511312962,1437.2906122878194,0.3975577110123779,-0.001206523885219493,3.062182051056299
1709483321065583,40.35120850631474,111.90596520635488,1438.1585190221667,0.40541496835920876,-0.024001887763718265,3.0619949239796
1709483321391568,40.351084201658615,111.90597819867168,1438.9681589696556,0.41285546530812317,-0.04495500218143922,3.0615185039350354
1709483321718600,40.350960867447164,111.90599119095432,1439.7861322630197,0.4204320069778182,-0.06574453960300382,3.060741669842648
1709483322044521,40.3508389524531,111.9060041832119,1440.6125633716583,0.42810076095759475,-0.08629485349481504,3.059649890254355
1709483322398408,40.35070899377593,111.90601825814313,1441.5034925118089,0.43646107268636253,-0.1082010361615423,3.0580872022671675
1709483322725273,40.35059145256566,111.90603125055402,1441.5075641432777,0.4441788022373281,-0.1280141331267824,3.056263171379922
1709483323057989,40.350476674721996,111.90604424297285,1441.5201717726886,0.4518510038830423,-0.1473614272592725,3.0540337867215257
1709483323384589,40.35036507788519,111.90605723540958,1441.5412412108853,0.4594332035155478,-0.1661725198913588,3.0513497030649788
1709483323711548,40.350257068120825,111.90607022787418,1441.5706500234082,0.46688153086161266,-0.18437896342259927,3.048147544836147
1709483324065002,40.350144560934766,111.90608430308734,1441.6117220791057,0.4747496620023002,-0.20334350375363172,3.0439989008541923
1709483324391300,40.35004526968991,111.90609729564247,1441.6579048102722,0.48178241656734017,-0.22008032463053678,3.039428060262235
1709483324716686,40.34995072919804,111.90611028825654,1441.7117549525574,0.4885528450759485,-0.23601634300117494,3.0340020310714593
1709483325070160,40.34985406996287,111.9061243636666,1441.7783856280148,0.4955467813413866,-0.2523095007422698,3.0269420899660315
1709483325395885,40.34977051021311,111.90613735643551,1441.8471685564145,0.5016491062002995,-0.26639456957188834,3.019063608689261
1709483325721008,40.34969270097842,111.90615034929374,1441.9225341379642,0.5073766263880819,-0.2795103130457434,3.009518707948888
1709483326046630,40.349620925381615,111.9061633422508,1442.0040512206033,0.5126973180752473,-0.2916090071327884,2.9978119677599584
1709483326400955,40.349550279636134,111.90617741807652,1442.098761943169,0.517968083478412,-0.30351724731041874,2.9818482132309114
1709483326728731,40.349491886353036,111.90619041126881,1442.1915607657284,0.5223492870582521,-0.313360175740938,2.9629015150815916
1709483327054563,40.34944025740712,111.90620340458742,1442.2889743382111,0.5262409852358669,-0.3220628858692586,2.938105962945923
1709483327380724,40.3493955806591,111.90621639804057,1442.3904469097033,0.5296219608964926,-0.3295937112931535,2.9044997495940934
1709483327734368,40.34935521413233,111.9062304744423,1442.5042844712734,0.5326871555689039,-0.33639798953198435,2.8518851799903677
1709483328063553,40.34932551321501,111.9062434682002,1442.6123324800283,0.5349486565419317,-0.3414044410183554,2.7767703110445026
1709483328390145,40.349303182010935,111.90625646211514,1442.722596858628,0.5366524121920532,-0.3451686300149874,2.651091879977037
1709483328715515,40.34928830177538,111.90626945619339,1442.8344499617815,0.5377892984168542,-0.3476768598318759,2.412704001259149
1709483329068363,40.34928065186856,111.90628353330236,1442.956678794697,0.5383742581539689,-0.3489663196222249,1.8623150190761866
1709483329393859,40.34928143670646,111.90629652773845,1443.0697920909151,0.5383142136405203,-0.3488339941832613,1.1413592829672323
1709483329719854,40.34928975163405,111.90630952235347,1443.1825199322775,0.5376784253359629,-0.34743237246675934,0.6889263574441274
1709483330046064,40.34930556639487,111.90632251715121,1443.294222023338,0.5364702855342959,-0.34476655452964267,0.470499437382653
